"","Comp.1","Comp.2"
"129",-1.9511370517727,-0.0753452042192285
"130",16.4459499800375,-0.705421970367156
"131",8.7007811411491,-1.28013693000955
"132",-23.8109468630546,-1.71727939722107
"133",1.26954427125788,-0.741364294777251
"134",-2.84303800926391,1.36678903981331
"135",14.7697330502503,-0.419720406829562
"136",-0.18637662248432,-0.529829330459699
"137",19.9569574843185,-0.445401641088447
"138",2.46702467483,-1.02877629275458
"139",18.870941929827,0.792791849220209
"140",11.7059418293207,-1.19376353657668
"141",13.7586964497279,-0.940526559874925
"142",1.5691531766737,-0.878208872853828
"143",10.2660654940733,-1.02180981233774
"144",-10.4668561356662,-0.974046541335279
"145",1.12985227415556,-0.809531510503773
"146",23.7054546679332,-0.0860315426582732
"147",1.59440832036544,-0.894133535669535
"148",22.8144237300974,0.206245054637993
"149",20.3891491087443,-0.29311754984339
"150",4.70393091386768,0.240957756890539
"151",3.22767130607434,-0.785373238807179
"152",27.4712198368464,0.548450194399322
"153",-23.2164615605645,-1.22621779334083
"154",11.4266343284787,-0.424015057976355
"155",1.1040186650505,-2.3750959044365
"156",12.5193540604197,0.511143282416895
"157",-5.67263691717089,-0.994266527291251
"158",-7.74939605003613,-0.482758305415806
"159",4.17220028687586,-0.123618229136694
"160",21.5076724736394,-1.26717349659319
"161",10.5931920450973,0.110587498233915
"162",8.55152795955443,-0.0830785423391999
"163",4.22026465595795,-0.2376720362487
"164",3.62743368186314,0.329690736126151
"165",17.6066581791037,0.499962812719048
"166",16.9088140852005,-1.20723255568926
"167",-6.95659143784007,-0.191557026205548
"168",13.0710535984162,-0.20178761688055
"169",8.0975355141826,-0.770338886721501
"170",5.23495304691884,-0.492808826302816
"171",22.2250372056773,-0.489483895739517
"172",15.4467469940625,-1.18938665284729
"173",9.49433654452112,0.344140814172672
"174",29.6279824207087,-0.330485348741529
"175",10.5174401767745,-0.975121141280635
"176",3.37478412209454,-0.619399760349527
"177",23.4990905768021,-0.461760613957568
"178",7.87998635877487,-0.732713117286493
"179",-3.51887806813656,-0.709422682359901
"180",14.720975552748,-0.414065846805316
"181",-13.3713450716965,-0.894940759804791
"182",28.1507667165203,0.770166466396008
"183",5.12917136171318,-0.0480728920960737
"184",-1.3947221153633,0.567973761015113
"185",-15.3102400716607,2.02522764809382
"186",-13.6914287985601,-0.488352057431898
"187",-14.3922069536191,0.874453943781756
"188",5.56221619767902,2.5881072283541
"189",-0.581839020321083,1.73685953692781
"190",4.97629546281598,-0.0412237126173114
"191",13.6870207038488,-0.146975162051007
"192",8.47892113379101,-1.63407017083236
"193",10.0531234250097,0.0211906003382497
"194",11.4890054742918,-0.295983334726308
"195",1.26111904187453,2.13981189620284
"196",15.637034723677,-1.3881971250194
"197",23.7384355447907,2.67958857228841
"198",5.34547880335578,0.77961926167377
"199",-21.7712025563672,1.2140711868227
"200",-4.20242093397165,0.648662152326561
"201",-10.80674412264,4.80445867829112
"202",-10.901309193298,-0.113519343842993
"203",-32.6486766304527,0.327431999149941
"204",-23.6082198810959,0.0305204359618383
"205",-3.55914393443383,-1.08339448482794
"206",9.58484558381138,-0.28424174567721
"207",1.38029641301416,0.762152694749837
"208",-2.20910112478911,0.121125402991398
"209",13.2545059015155,0.468408340170636
"210",-22.111232235039,1.05261487591945
"211",-9.74142272422027,-0.206608581988377
"212",-7.5924961374547,1.99481975094054
"213",-13.3177662644736,-0.253260301901831
"214",-11.5414401095292,0.380845098676861
"215",-22.3330208193728,0.570034613168446
"216",8.48274266280346,0.61140360774952
"217",-26.4586083173852,-0.222528338585712
"218",-0.85747352493957,-1.015045708889
"219",-6.76733175948815,-0.747213968501308
"220",5.01128296460004,-0.195315913919676
"221",-0.152732327786359,-0.714003751885135
"222",3.44756352439699,-0.928613813030364
"223",4.95423808689712,-0.0950861423996371
"224",-9.90840070169877,-1.06459729673627
"225",-4.51802468983649,-1.30994262343852
"226",19.8782388947735,0.157869143747795
"227",-17.6451264874096,3.08179030542169
"228",17.2436943074081,-0.225496509412241
"229",8.84340121219085,-1.34961790837488
"230",11.169634796232,1.7239871440244
"231",19.9968256636946,1.23848060795179
"232",22.8268818854041,1.43670751597855
"233",3.38402142570856,0.120015797595622
"234",21.4313455417145,-0.552326114029812
"235",19.7492412893023,-0.68042819719688
"236",-9.82353275415161,4.05874250829128
"237",9.3193455394567,-0.342307120011914
"238",11.6344131098487,-0.00165361329567837
"239",16.3647442816551,0.428780060484084
"240",23.0275032108317,0.13826886879694
"241",3.64618667457328,-0.440738222014253
"242",10.3165991765957,-0.391806417132356
"243",-3.16426755599189,-0.755521955873064
"244",17.8718002528369,-0.212062856766242
"245",0.933044231898769,-0.628952466616784
"246",1.69219688816465,1.31457282770076
"247",31.699212822729,0.516277394482483
"248",8.11970890015362,-0.57290684685367
"249",-9.57285000739709,-1.12111703134882
"250",0.253147336169052,-1.0228183939011
"251",6.02780706364122,-0.984885908827168
"252",12.793180074916,0.676359206776102
"253",12.4319396151935,-0.494371358433599
"254",34.3564372694413,0.696164855210737
"255",16.5661858202311,-0.161239604257621
"256",14.2616339963986,-0.501975080346211
"257",2.58650659705497,-1.86454271622744
"258",12.2272991819099,0.622092892575844
"259",24.0029805245902,-0.356606014261049
"260",22.6024592094115,-0.878027549655462
"261",22.1033989211882,3.79861964774754
"262",13.7160777642495,-1.86728981338541
"263",13.2448764865065,-0.861862775507001
"264",3.96885439229249,-0.517976316992553
"265",8.35497413539744,-0.868774244043914
"266",13.740027777305,-0.268592789462232
"267",-1.97693556114011,-0.478888373941619
"268",20.2562817755978,-0.629255755510509
"269",-1.75792781489819,-0.297757002593793
"270",17.42910201497,-0.285541886011364
"271",18.110377939358,-0.00985607699620772
"272",8.42797478934218,0.698960854908879
"273",2.67128966648953,-0.334852066346269
"274",18.6852774102845,0.325945548693026
"275",-11.4727665260823,0.0212277362027171
"276",12.6618471588983,-0.677235294665711
"277",15.2296855487499,-0.835890125630343
"278",15.5057263313908,-0.56518028040893
"279",-8.52899263080565,-0.850456382609516
"280",4.67765331509517,-0.417104871196249
"281",5.39742073849175,-0.485404152508416
"282",-7.02266531553848,-1.70279811965193
"283",16.8941561809313,-0.869339026914977
"284",15.1316342909733,-0.841499630934735
"285",3.49263759042468,-0.350243573827965
"286",8.30676630425688,-0.312048775458377
"287",24.502663572089,1.27337060573574
"288",7.04933006750049,2.25909254333661
"289",0.00828221642281456,-0.860069820819091
"290",20.7971648652066,1.18740388816781
"291",6.68754557097698,-0.347247975534925
"292",11.5007760718146,-0.0866727211180116
"293",-21.3297138415803,-0.583858021888162
"294",3.79825917915576,0.610898291344971
"295",-0.685980217765676,0.188125700574252
"296",-10.1204442507371,-0.384886986545413
"297",1.04925147079087,-0.166181144386726
"298",-18.4290760635869,0.444406162113161
"299",-5.65698415752721,-1.05251501861871
"300",-16.7698814629274,0.154509987073604
"301",18.4305659129369,1.88442317958818
"302",-9.53913316964059,0.343039118595134
"303",-6.60925188894402,0.547962989562209
"304",14.319444099148,-0.556051765020591
"305",-20.0833067511073,0.117021949117046
"306",-15.3100843756904,1.23624284111036
"307",11.0089394024209,0.828801646813
"308",-18.4825032814301,1.50573530220432
"309",1.51107385572172,-0.15414265414841
"310",7.09043405219729,0.564980718001932
"311",-7.8001697046484,0.00440059033499596
"312",0.962123606807048,0.427246520334777
"313",9.31126634496626,-0.375418147129051
"314",-31.943253109567,-0.296675758064222
"315",0.416695427558416,-1.5643084975353
"316",-10.3971081436313,-0.425401740954576
"317",16.5876370348527,2.02816816157753
"318",24.49395973658,-0.134081158821256
"319",12.9438082067558,-0.702252901396283
"320",8.04551862766832,-0.708980986093648
"321",-15.7848086718696,-0.843342811274892
"322",1.88414321214428,-1.15193742634901
"323",-18.496087456887,0.425641424127178
"324",15.7726571744988,-0.367232417247249
"325",8.25180260683666,-0.453984387330569
"326",26.3133930582709,-0.891716678113001
"327",-22.6199632160947,-0.757368883777008
"328",-7.67703938192392,0.364252322314386
"329",-7.96684507043002,-0.312505922525375
"330",-5.68370696417359,1.759472833573
"331",-5.59182504070962,0.0689751574097079
"332",-4.97664404900245,-0.431156883881457
"333",-2.57222622396237,-0.293550473228098
"334",18.5503504767623,1.87629238164982
"335",19.916715955805,0.913483823145498
"336",6.88028048417708,-0.709102074672363
"337",16.2276122155548,1.06895883825385
"338",6.2950398352534,-0.550848983521481
"339",9.64877995249897,-1.1201681392948
"340",11.5830811423805,2.9598782266205
"341",-8.87327392246852,-0.175903300925612
"342",-8.56475640671238,-0.989188044906367
"343",-10.8946813402163,-0.35767403401464
"344",0.286200223013228,0.0572751654325809
"345",-11.8665983040683,-0.408860282978117
"346",4.70574261315571,-0.822417292520123
"347",1.7255994199773,0.438759895563845
"348",-12.4320197213141,-0.644180290922274
"349",14.8098617151055,-0.3438102285214
"350",3.27564774062893,-0.139558743672609
"351",-3.91251251626816,-1.41538876441596
"352",12.0520525056074,-1.03158867363411
"353",-6.77228661734082,0.409036098138657
"354",25.4737989383265,-0.551549263667444
"355",17.9455700881786,1.97029859543053
"356",-15.2910913529305,-0.699351034307765
"357",-0.736778429696794,-1.89486395871089
"358",2.28458385181877,0.766935376694238
"359",-4.34284529154449,-0.332080322232405
"360",17.9556905032718,0.725214183544659
"361",14.486232494348,-0.632673662638485
"362",-0.268932072099618,-1.02195876825295
"363",2.46290712449199,-1.3002722837128
"364",-7.44806233667326,-0.73944611347746
"365",1.64695518217004,-0.244598682566951
"366",8.55273583543707,-1.56724541755213
"367",-4.02333858684601,-0.000693972199205362
"368",0.786075418365929,-0.854049591003596
"369",9.86368642155816,-2.12029723828225
"370",-9.18450402084989,-2.95311411490991
"371",-8.40604937669417,-0.885407582830931
"372",-16.1005667526835,0.0941960274305127
"373",4.54489059900012,-2.63786797267564
"374",14.9125016734262,-1.11125659674206
"375",-6.55637056244544,-0.171471412640147
"376",13.7172255042177,-0.5232749222835
"377",-7.67777238770765,-0.461705646595775
"378",15.2107373146629,-0.564818608799023
"379",13.6233748586508,-0.525515688043623
"380",4.72019605840843,0.356468351140246
"381",-13.7169671068047,-0.25261160002603
"382",-11.1973420778746,0.1828451505822
"383",2.73500333402933,-2.20819587283705
"384",-10.4130898145614,0.604904222575515
"385",30.9786376751789,2.03808092478476
"386",-13.3579675354005,0.878363762814
"387",-17.298628820025,0.93516702419634
"388",-17.7247413719633,1.4858546686103
"389",25.9525577767863,1.26995785252955
"390",-7.00390826495417,-0.218175318153846
"391",1.8530836665995,0.233896917618982
"392",-6.5392528030626,1.29234407805866
"393",2.50384252366945,-0.483761482848584
"394",-11.4613072149358,1.7350184517629
"395",-1.33663139738224,-0.698362402163801
"396",-7.77387532724332,-0.143513732701618
"397",-10.2802163742576,-0.442677848578177
"398",-9.34015891627151,-0.539080587534719
"399",-8.80411069002112,-1.20878864354485
"400",-10.7061764740193,0.479577863569999
"401",36.9255667352341,1.50967059153547
"402",30.7722719076792,2.14339626132411
"403",-2.10483840069489,0.231922797510316
"404",24.5539094842774,-0.292269895129682
"405",27.365981979844,0.724964066390458
"406",36.7960772919761,0.55459433768651
"407",12.2073387773612,0.777021768249705
"408",10.371388189107,-1.10912749510186
"409",-13.3995624214426,0.974172287883957
"410",6.45477578129042,-0.797326883848494
"411",-4.8795105170359,-0.00936276329315677
"412",-21.4534906590218,-1.143854048674
"413",15.4000077971027,0.0543492274851105
"414",-10.9403196099612,-0.120302670823849
"415",-13.6469616854821,-0.702248115602501
"416",5.37785789024662,0.0961166045982864
"417",-18.1196983170607,-1.01189114263065
"418",16.0270668519848,1.22533885409153
"419",10.4917493827717,0.975513546154705
"420",18.1666617915203,-0.0889971589243592
"421",-8.22608070397297,-1.02608172512531
"422",-15.8477326343827,0.155768128341562
"423",3.21859910150019,-0.924906608699578
"424",-13.3358632484276,-0.47764320539865
"425",23.4799474995002,-0.873678652526249
"426",13.0652284279788,0.476807075602752
"427",-3.28875985974963,-0.814545237128075
"428",0.793326360017643,-2.35857184410854
"429",19.8387552690192,-0.9208112180941
"430",-0.724045041655504,-0.225905557250403
"431",13.8700629168734,-0.832704309164929
"432",14.441438687423,-0.860135580822207
"433",13.9120915661542,0.319093792218531
"434",1.98826487601802,-0.27022766071205
"435",10.3332442905311,0.733524083793061
"436",3.23660712036184,-1.13111585262191
"437",6.70374974809513,-0.561624342171719
"438",-19.8728197945495,-0.110949479119008
"439",13.4331235881019,0.88702270223573
"440",2.6681492138739,1.04061147154946
"441",-14.9751127118758,0.227111255243501
"442",-5.18900429439864,-0.653122679867919
"443",22.5678751876445,0.197618855054826
"444",13.6186870818848,1.64562192538405
"445",11.3238564878916,0.206927425664062
"446",-8.57000983320933,-1.41310840618309
"447",20.1839391205562,-0.373824117253445
"448",7.95452178726413,-1.05634586572482
"449",-5.27174046658409,-1.32338797047755
"450",-3.71833191092261,-1.00126986999124
"451",-15.0720385329749,-0.12642383121261
"452",-12.4829799042488,3.63111844148478
"453",-9.69193097378999,0.0637708068280927
"454",-3.61520127682728,0.531455576412793
"455",-16.0781946223016,-0.448674269153972
"456",-29.745217858724,1.29295410811673
"457",4.50295793704128,2.56960515279429
"458",-3.22135685744873,-0.822815939709865
"459",-4.03200463530031,-1.09048944283339
"460",-26.3472334093991,0.535521445076283
"461",1.59229008848458,-0.906327562492011
"462",-9.29604709410897,-0.803255538122191
"463",-25.6756159233061,-0.12819566963816
"464",-5.05969761279439,-0.665886457182773
"465",-13.3779248974499,1.97459634694966
"466",-11.0950374733527,-0.275769474851299
"467",-3.19883651429403,-0.13809577505944
"468",-3.01949532137012,-0.581336618012118
"469",-1.54974106808995,0.125970317712482
"470",-22.3897719911149,0.310169684324979
"471",-10.5974979208102,-1.02174379094445
"472",-4.82343218641718,-0.583789874849058
"473",-21.4601766147008,0.210375812678775
"474",-2.15685936394986,-1.37421479370677
"475",-6.80055227922516,-0.910606689729048
"476",15.2838000753952,0.226695863641014
"477",-21.1711143600333,-0.633892173053922
"478",5.39654926991124,-0.914412901645681
"479",-22.3097543474372,-1.01578138939217
"480",21.2764151587122,-0.888583079844834
"481",-0.939301256779408,-1.5041018725696
"482",14.1922041670831,0.419691983322033
"483",-4.51656075981439,-0.177755323199021
"484",-2.7441633909753,-0.0359743419696204
"485",-13.0179156096112,3.00049359752356
"486",-0.41424268352058,1.99719602017696
"487",20.4341488473125,-0.527985291632017
"488",1.79389064388492,3.10431994737864
"489",10.7554852856298,0.239938081554505
"490",4.61011445930849,-0.341438790918148
"491",-9.09905416498837,-0.669137111982497
"492",-16.3664479068491,0.0685411144660997
"493",0.79866109354588,-0.392251197380908
"494",14.0499700415953,-1.38993743308364
"495",-5.2088355527082,0.65270527237675
"496",12.4710994346113,-1.54723401199248
"497",-20.0679439947719,1.00064387706611
"498",-8.43396648497804,2.11024341394042
"499",-23.8707570424236,-0.211439238490728
"500",-20.3896177229001,-0.0491566019206013
"501",-5.82734723348896,-1.48622980082281
"502",3.89176987107877,0.666827558736456
"503",-15.8879878796723,-0.67211924253576
"504",-11.6754788842306,-0.627782747846231
"505",-15.1371288645601,-0.149645958024117
"506",-6.00879121553748,-0.714037106970621
"507",-27.1414755663422,0.330565937353286
"508",4.24265625445728,-0.747741891319085
"509",-1.7570141599597,-1.5381557756225
"510",-11.0592306029853,-0.277931589112383
"511",15.9742956304098,-0.384343012089801
"512",-5.22073027559948,0.855236328240399
"513",-18.9603265135466,-0.582234708827794
"514",4.77938489430851,-0.831453788100837
"515",-1.56602069540295,-0.304651737106238
"516",-14.6288585608329,0.252824034892376
"517",10.339014633706,-0.736523670072328
"518",-24.4066966345725,0.24919242043672
"519",24.7804925912812,-0.414973418383301
"520",-17.1752994085756,0.438827468116209
"521",-17.7165510636994,0.438444867140008
"522",-6.91582823049933,-0.156214000767936
"523",19.7292329117363,-1.5710129893831
"524",3.52205704288181,0.549729601603522
"525",-4.10274899940165,-0.873631733491599
"526",-28.6577288211855,1.98500354062174
"527",-27.9676738215132,1.5492293706178
"528",-20.4527806624639,0.552897879314274
"529",-13.7253410705664,-0.144567379940607
"530",4.27462872497673,0.227448595328429
"531",3.13916877952606,0.0301390190793191
"532",-17.4569487217869,-0.564790619100963
"533",-14.0518561410395,0.405975184159237
"534",0.416811958275484,0.608978970628028
"535",-12.4474322781943,0.50862009877952
"536",-11.0195142015907,-0.893495450784338
"537",-13.9752198051942,0.941179616293215
"538",11.9551850203787,-1.71411545631619
"539",2.44276907974619,0.278893542494476
"540",-5.75529222449088,0.145988559461381
"541",-12.0221480174019,-0.632713356105664
"542",-28.7932690401157,-0.0620258551933595
"543",-21.9990639484304,1.02365726943339
"544",11.8939599595729,1.1189343917865
"545",2.40621312734783,-0.0560123708003033
"546",13.6551917204822,0.648407218219652
"547",-5.69921211285077,-0.383234588575656
"548",-3.92332837640685,0.16560825564018
"549",-11.0069491407918,-0.490074214612712
"550",-22.4706251362542,1.50625859787936
"551",-2.46026151744084,0.150211115238287
"552",-2.78919993630436,-0.457645165362883
"553",-11.4813663065479,1.67141321070632
"554",-7.23341228282303,0.464765834067062
"555",15.550110047668,-0.907482951941052
"556",0.308291097618662,1.6421722210928
"557",-4.5894378151097,0.145966374345113
"558",-13.2680881829912,-1.07741463232433
"559",19.8364587772742,0.382722678439935
"560",-5.4233440490076,-0.395428446644166
"561",-15.739393218343,1.11035781489835
"562",-19.3434016009872,0.637611146127715
"563",-3.45390763580658,-0.0951699986377162
"564",-5.41063983673512,-0.774500967812897
"565",-21.0644653902452,0.600762029393301
"566",2.92081071144389,1.06076924339064
"567",-16.3024689333838,0.0415438355530651
"568",-16.4965418304256,0.133613164522933
"569",-16.2319886804359,-0.407332518127559
"570",-5.49609022938105,-0.963199953369151
"571",-22.8294998642712,0.0857496786081797
"572",-9.91646664611288,-1.0779841078427
"573",7.89280481443664,1.38125961105375
"574",13.3761001770325,0.714251516374426
"575",-20.1362268844787,-0.79914260224026
"576",-16.8634099800117,-1.01818725071094
"577",-4.6139086666172,-0.493719820633129
"578",12.8867183401868,0.159277113773019
"579",-18.9354846354782,-0.371991545079004
"580",-12.325351978049,-0.250402568172513
"581",5.02726723035618,1.04752964535078
"582",-10.7995170287683,-0.74681028764513
"583",-8.26530896863554,-0.954690712040866
"584",-6.88713439132635,2.88510632032612
"585",3.47861359800756,-0.605555564095573
"586",-2.52497261664501,0.933955408877232
"587",-16.595882849558,1.08925078850694
"588",-6.0939324639414,-0.664996119151376
"589",7.2873747563316,-0.201701492544968
"590",0.975141329205192,-0.0468165342033495
"591",12.9368524928224,1.1372091468751
"592",10.6057416062417,1.28129487481436
"593",-2.09103057870674,0.388366262775761
"594",4.27632492500692,0.141768839740208
"595",14.2985542041916,-1.24592199068281
"596",16.3081742486865,-1.36622289334017
"597",-18.3752667072746,0.0996982442977332
"598",8.8029357374659,1.17904426946712
"599",17.1979415393882,0.0838303348541984
"600",-14.1345185706843,-0.975406436069863
"601",-3.1935953815182,-1.01320285587272
"602",4.76399886176115,-0.233481330577851
"603",-3.43879446848922,-0.574827975890715
"604",7.65403629450323,0.0182922201888157
"605",-20.3156887714932,-1.01970351177846
"606",0.188615671251628,-1.50265543331562
"607",-9.23048270670731,0.511485211325504
"608",-16.5827673545986,-0.272208735432
"609",11.2308970252713,0.195338780098207
"610",16.2246732667431,0.676603672080023
"611",4.29761416589358,0.824579668442831
"612",-10.1098935015691,-0.380882096293764
"613",6.49847623149708,-0.154238550072964
"614",-7.34982420053642,-0.362109834224511
"615",-13.5308618570023,0.436537376999325
"616",11.729579282189,0.176977494094909
"617",-15.0955089286623,-0.805709024644447
"618",-9.2643097371029,-1.94472599453051
"619",5.66175951189986,-0.637720493428683
"620",15.7919071575518,0.287349580493567
"621",4.36380256497162,0.127969423649203
"622",-25.5087246069267,0.513949343018957
"623",-12.0191662652699,1.14995666662283
"624",-8.80824668034468,0.996027501548936
"625",-4.78702822893701,0.0262122553056668
"626",5.63013132023353,-0.249092145027378
"627",-1.65724979382256,-0.115578806558872
"628",21.1238215754516,-0.432156356580079
"629",-12.5754584643921,-0.137357807443918
"630",8.8281145499924,0.323256410889969
"631",-12.835457738564,2.5662248181945
"632",-2.434754831153,0.406746458757258
"633",16.4899007748863,-1.18333838797871
"634",11.9271414010756,-0.690468280908745
"635",2.40598376581846,-1.45255009081123
"636",-11.9554152497556,-0.353383406404711
"637",-13.5645115871678,3.12534028285719
"638",6.37155962607904,2.82473454609964
"639",8.96254930258425,-0.238035859624865
"640",-11.5061531592392,-1.36393419841271
"641",15.4439886467935,-0.849002670266421
"642",-5.96492300062734,0.584719412018733
"643",-15.1000960477835,-0.486902453321511
"644",2.73314261846187,-0.306225136191281
"645",-16.4793623756208,-0.213405649439036
"646",-12.4863479241538,-0.534237810362609
"647",-13.9243437526709,-0.0887307191776965
"648",1.60670560832416,0.178143268899609
"649",3.21995587485919,0.575547416302649
"650",12.1181424134718,-0.0479759561301054
"651",22.6264905348113,0.400937832088604
"652",0.993387171701487,-0.477073833938631
"653",-9.70643208188856,1.43609566920374
"654",-16.9040772783573,-0.85032648446241
"655",17.7927635560859,0.159922621191849
"656",8.78155131924257,-0.317917861349893
"657",-1.04648107540997,0.501497518791254
"658",4.2455593988588,-0.59708151517678
"659",-6.62525037311852,2.41591735108963
"660",-2.62546481593013,2.25057266899545
"661",3.63763175171699,2.30274005141497
"662",18.8099620632426,2.74271738601846
"663",-18.0031794550916,-0.242123975037818
"664",1.17396653336081,0.227716927957275
"665",-19.6016748903329,-0.0653508497389503
"666",-0.638861905172236,2.64276760848364
"667",6.79651622300036,0.0978665047865919
"668",-11.9766832393286,1.4901335155297
"669",-11.1046298397659,2.63973760016349
"670",-19.6911711511551,0.542530411753298
"671",-11.7615949956465,1.31421757408698
"672",6.2296319614609,0.676106602502729
"673",-16.5841052030753,-0.250208219162022
"674",-2.44321237959715,2.56952333640736
"675",-13.9597924280989,-0.165048551651833
"676",4.34871098382895,-0.626027165781271
"677",-2.60822623305794,0.00263983964468381
"678",7.13123415705745,0.433591875217376
"679",-7.26185378125245,2.43564360555158
"680",-25.7043101672054,-0.581030064152971
"681",-6.56370085710437,1.16858421827979
"682",-3.21842497904584,3.29061028621219
"683",17.8162428152091,1.10826067903396
"684",-13.9407608000998,-0.122250507372556
"685",-3.22818672471485,0.473661405766381
"686",-24.2373019116546,0.145744480402581
"687",1.13227897588255,0.313470298736159
"688",1.16142930216022,0.305240263103937
"689",-8.8935636205843,2.1722448004098
"690",9.87042978184066,2.3502539759928
"691",6.3020144199286,1.19081408626063
"692",6.68679138140913,0.848667185868609
"693",12.6528480372954,1.69017180840851
"694",9.71170186772967,-0.491602230015426
"695",-10.089830460926,2.47501548855417
"696",-0.343014873094493,1.77745867078367
"697",-17.571906530356,-0.408770219624263
